Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
aug_0_9762.png_flip_h,FreshFish,380.38455882352946,531.0048135332563,309.51868872549034,749.0379392541331,0.6278941882021382,0.6001665683464087,0.622705208246833,0.5872331079631483,6.558333333333334,7.9715801614763535,5.920618872549021,9.824375240292195,4.345063281723946,4.475707426078223,4.313690027793286,4.530704684352236,0.2687273651322509,0.26352972761637095,0.2689263945348169,0.26118310217242613,0.5183892023685012,0.5133514659727495,0.5185811359226412,0.5110607617225432,0.9296295758201103,0.9020796834009106,0.9427886278256811,0.8618731313027908
aug_0_9762.png_flip_v,FreshFish,380.38455882352946,531.0048135332563,309.51868872549034,749.0379392541331,0.6278941882021382,0.6001665683464087,0.622705208246833,0.5872331079631483,6.558333333333334,7.9715801614763535,5.920618872549021,9.824375240292195,4.345063281723946,4.475707426078223,4.313690027793286,4.530704684352236,0.2687273651322509,0.26352972761637095,0.2689263945348169,0.26118310217242613,0.5183892023685012,0.5133514659727495,0.5185811359226412,0.5110607617225432,0.9296295758201103,0.9020796834009106,0.9427886278256811,0.8618731313027908
aug_0_9762.png_rot_90,FreshFish,309.51868872549034,531.0048135332563,380.38455882352946,749.0379392541331,0.622705208246833,0.6001665683464087,0.6278941882021382,0.5872331079631483,5.920618872549021,7.9715801614763535,6.558333333333334,9.824375240292195,4.313690027793286,4.475707426078223,4.345063281723946,4.530704684352236,0.2689263945348169,0.26352972761637095,0.2687273651322509,0.26118310217242613,0.5185811359226412,0.5133514659727495,0.5183892023685012,0.5110607617225432,0.9427886278256811,0.9020796834009106,0.9296295758201103,0.8618731313027908
aug_0_9762.png_rot_180,FreshFish,380.38455882352946,749.0379392541331,309.51868872549034,531.0048135332563,0.6278941882021382,0.5872331079631483,0.622705208246833,0.6001665683464087,6.558333333333334,9.824375240292195,5.920618872549021,7.9715801614763535,4.345063281723946,4.530704684352236,4.313690027793286,4.475707426078223,0.2687273651322509,0.26118310217242613,0.2689263945348169,0.26352972761637095,0.5183892023685012,0.5110607617225432,0.5185811359226412,0.5133514659727495,0.9296295758201103,0.8618731313027908,0.9427886278256811,0.9020796834009106
aug_0_9763.png_flip_h,FreshFish,458.254718137255,853.8221299500191,429.96127450980396,822.1480046136103,0.49943083871916766,0.4507726154038935,0.5019426727952108,0.45590213540823554,8.72279411764706,13.189173394848133,8.64620098039216,12.905405613225685,5.579087949164876,5.816766854007374,5.59772409095719,5.800010781167989,0.14685400270948232,0.13956540300872067,0.147927346059058,0.13991560954360402,0.38321534769562965,0.3735845326144013,0.3846132421785007,0.3740529501870076,0.895255434845177,0.8049353196096145,0.9018083207932357,0.8121716079636693
aug_0_9763.png_flip_v,FreshFish,458.254718137255,853.8221299500191,429.96127450980396,822.1480046136103,0.49943083871916766,0.4507726154038935,0.5019426727952108,0.45590213540823554,8.72279411764706,13.189173394848133,8.64620098039216,12.905405613225685,5.579087949164876,5.816766854007374,5.59772409095719,5.800010781167989,0.14685400270948232,0.13956540300872067,0.147927346059058,0.13991560954360402,0.38321534769562965,0.3735845326144013,0.3846132421785007,0.3740529501870076,0.895255434845177,0.8049353196096145,0.9018083207932357,0.8121716079636693
aug_0_9763.png_rot_90,FreshFish,429.96127450980396,853.8221299500191,458.254718137255,822.1480046136103,0.5019426727952108,0.4507726154038935,0.49943083871916766,0.45590213540823554,8.64620098039216,13.189173394848133,8.72279411764706,12.905405613225685,5.59772409095719,5.816766854007374,5.579087949164876,5.800010781167989,0.147927346059058,0.13956540300872067,0.14685400270948232,0.13991560954360402,0.3846132421785007,0.3735845326144013,0.38321534769562965,0.3740529501870076,0.9018083207932357,0.8049353196096145,0.895255434845177,0.8121716079636693
aug_0_9763.png_rot_180,FreshFish,458.254718137255,822.1480046136103,429.96127450980396,853.8221299500191,0.49943083871916766,0.45590213540823554,0.5019426727952108,0.4507726154038935,8.72279411764706,12.905405613225685,8.64620098039216,13.189173394848133,5.579087949164876,5.800010781167989,5.59772409095719,5.816766854007374,0.14685400270948232,0.13991560954360402,0.147927346059058,0.13956540300872067,0.38321534769562965,0.3740529501870076,0.3846132421785007,0.3735845326144013,0.895255434845177,0.8121716079636693,0.9018083207932357,0.8049353196096145
aug_0_9889.png_flip_h,FreshFish,518.557061887255,992.0393079584777,344.30044424019616,594.3082506728183,0.21589408622713332,0.15497995710505735,0.23156506905872098,0.16789982597356465,12.416681985294119,17.819976931949252,10.401945465686275,14.014056132256826,8.02503024519861,8.316936902941434,7.916583020551958,8.198119670697075,0.0028858137589058298,0.002042430254474331,0.0034291222736222253,0.002154727287481924,0.05371977065202187,0.04519325452403634,0.05855870792309394,0.04641904013960138,0.8766620264915284,0.764265875309853,0.9180501255305932,0.8587770321754699
aug_0_9889.png_flip_v,FreshFish,518.557061887255,992.0393079584777,344.30044424019616,594.3082506728183,0.21589408622713332,0.15497995710505735,0.23156506905872098,0.16789982597356465,12.416681985294119,17.819976931949252,10.401945465686275,14.014056132256826,8.02503024519861,8.316936902941434,7.916583020551958,8.198119670697075,0.0028858137589058298,0.002042430254474331,0.0034291222736222253,0.002154727287481924,0.05371977065202187,0.04519325452403634,0.05855870792309394,0.04641904013960138,0.8766620264915284,0.764265875309853,0.9180501255305932,0.8587770321754699
aug_0_9889.png_rot_90,FreshFish,344.30044424019616,992.0393079584777,518.557061887255,594.3082506728183,0.23156506905872098,0.15497995710505735,0.21589408622713332,0.16789982597356465,10.401945465686275,17.819976931949252,12.416681985294119,14.014056132256826,7.916583020551958,8.316936902941434,8.02503024519861,8.198119670697075,0.0034291222736222253,0.002042430254474331,0.0028858137589058298,0.002154727287481924,0.05855870792309394,0.04519325452403634,0.05371977065202187,0.04641904013960138,0.9180501255305932,0.764265875309853,0.8766620264915284,0.8587770321754699
aug_0_9889.png_rot_180,FreshFish,518.557061887255,594.3082506728183,344.30044424019616,992.0393079584777,0.21589408622713332,0.16789982597356465,0.23156506905872098,0.15497995710505735,12.416681985294119,14.014056132256826,10.401945465686275,17.819976931949252,8.02503024519861,8.198119670697075,7.916583020551958,8.316936902941434,0.0028858137589058298,0.002154727287481924,0.0034291222736222253,0.002042430254474331,0.05371977065202187,0.04641904013960138,0.05855870792309394,0.04519325452403634,0.8766620264915284,0.8587770321754699,0.9180501255305932,0.764265875309853
aug_0_9985.png_flip_h,FreshFish,520.9736519607844,753.4303575547867,270.32109375000016,719.2794925028835,0.5007014943403918,0.46052652568644364,0.5067193297612105,0.46183117340179297,9.702205882352942,12.591603229527106,7.365670955882356,12.23863129565552,5.657888852782599,5.843911910083188,5.573406246326769,5.842174867341656,0.14921011567253306,0.1434385928814236,0.15044036853501375,0.14333526941771574,0.3862772523363666,0.3787328780043048,0.38786643130723975,0.3785964466522576,0.8869551113530786,0.8366871212798118,0.9413142633570725,0.8440896317129082
aug_0_9985.png_flip_v,FreshFish,520.9736519607844,753.4303575547867,270.32109375000016,719.2794925028835,0.5007014943403918,0.46052652568644364,0.5067193297612105,0.46183117340179297,9.702205882352942,12.591603229527106,7.365670955882356,12.23863129565552,5.657888852782599,5.843911910083188,5.573406246326769,5.842174867341656,0.14921011567253306,0.1434385928814236,0.15044036853501375,0.14333526941771574,0.3862772523363666,0.3787328780043048,0.38786643130723975,0.3785964466522576,0.8869551113530786,0.8366871212798118,0.9413142633570725,0.8440896317129082
aug_0_9985.png_rot_90,FreshFish,270.32109375000016,753.4303575547867,520.9736519607844,719.2794925028835,0.5067193297612105,0.46052652568644364,0.5007014943403918,0.46183117340179297,7.365670955882356,12.591603229527106,9.702205882352942,12.23863129565552,5.573406246326769,5.843911910083188,5.657888852782599,5.842174867341656,0.15044036853501375,0.1434385928814236,0.14921011567253306,0.14333526941771574,0.38786643130723975,0.3787328780043048,0.3862772523363666,0.3785964466522576,0.9413142633570725,0.8366871212798118,0.8869551113530786,0.8440896317129082
aug_0_9985.png_rot_180,FreshFish,520.9736519607844,719.2794925028835,270.32109375000016,753.4303575547867,0.5007014943403918,0.46183117340179297,0.5067193297612105,0.46052652568644364,9.702205882352942,12.23863129565552,7.365670955882356,12.591603229527106,5.657888852782599,5.842174867341656,5.573406246326769,5.843911910083188,0.14921011567253306,0.14333526941771574,0.15044036853501375,0.1434385928814236,0.3862772523363666,0.3785964466522576,0.38786643130723975,0.3787328780043048,0.8869551113530786,0.8440896317129082,0.9413142633570725,0.8366871212798118
aug_0_9995.png_flip_h,FreshFish,645.2988357843136,765.2060899653978,132.58039215686273,728.3133256439831,0.4065017788052658,0.368988913288508,0.45688834169500475,0.3645786619793492,11.919761029411763,13.995909265667049,5.542585784313724,13.48570549788543,6.377992083801619,6.571358382050365,6.1097876447781845,6.552153416700587,0.07208372791470676,0.06821605400933388,0.0803890338855173,0.06849832606599564,0.2684841297259612,0.2611820323248402,0.2835295996638046,0.2617218486599765,0.7986324855227297,0.7608841043429659,0.9584821292476371,0.7724125624925576
aug_0_9995.png_flip_v,FreshFish,645.2988357843136,765.2060899653978,132.58039215686273,728.3133256439831,0.4065017788052658,0.368988913288508,0.45688834169500475,0.3645786619793492,11.919761029411763,13.995909265667049,5.542585784313724,13.48570549788543,6.377992083801619,6.571358382050365,6.1097876447781845,6.552153416700587,0.07208372791470676,0.06821605400933388,0.0803890338855173,0.06849832606599564,0.2684841297259612,0.2611820323248402,0.2835295996638046,0.2617218486599765,0.7986324855227297,0.7608841043429659,0.9584821292476371,0.7724125624925576
aug_0_9995.png_rot_90,FreshFish,132.58039215686273,765.2060899653978,645.2988357843136,728.3133256439831,0.45688834169500475,0.368988913288508,0.4065017788052658,0.3645786619793492,5.542585784313724,13.995909265667049,11.919761029411763,13.48570549788543,6.1097876447781845,6.571358382050365,6.377992083801619,6.552153416700587,0.0803890338855173,0.06821605400933388,0.07208372791470676,0.06849832606599564,0.2835295996638046,0.2611820323248402,0.2684841297259612,0.2617218486599765,0.9584821292476371,0.7608841043429659,0.7986324855227297,0.7724125624925576
aug_0_9995.png_rot_180,FreshFish,645.2988357843136,728.3133256439831,132.58039215686273,765.2060899653978,0.4065017788052658,0.3645786619793492,0.45688834169500475,0.368988913288508,11.919761029411763,13.48570549788543,5.542585784313724,13.995909265667049,6.377992083801619,6.552153416700587,6.1097876447781845,6.571358382050365,0.07208372791470676,0.06849832606599564,0.0803890338855173,0.06821605400933388,0.2684841297259612,0.2617218486599765,0.2835295996638046,0.2611820323248402,0.7986324855227297,0.7724125624925576,0.9584821292476371,0.7608841043429659
aug_0_1100.png_flip_h,InfectedFish,182.98232230392156,413.08026143790863,352.8482536764706,584.4850134563632,0.3323841004310752,0.2269021558358926,0.27162302654967213,0.20293651271933802,5.865165441176471,9.651518646674361,8.786335784313726,11.687873894655905,6.777823366592262,7.185536702313454,7.071194944718686,7.318911404087393,0.006074076663159904,0.0038168325227883127,0.005052946296759358,0.0033568448890136464,0.07793636290692493,0.061780518958554506,0.07108407906668945,0.05793828517494841,0.9432528013893645,0.8722393564095811,0.8906804054047854,0.8192259750485219
aug_0_1100.png_flip_v,InfectedFish,182.98232230392156,413.08026143790863,352.8482536764706,584.4850134563632,0.3323841004310752,0.2269021558358926,0.27162302654967213,0.20293651271933802,5.865165441176471,9.651518646674361,8.786335784313726,11.687873894655905,6.777823366592262,7.185536702313454,7.071194944718686,7.318911404087393,0.006074076663159904,0.0038168325227883127,0.005052946296759358,0.0033568448890136464,0.07793636290692493,0.061780518958554506,0.07108407906668945,0.05793828517494841,0.9432528013893645,0.8722393564095811,0.8906804054047854,0.8192259750485219
aug_0_1100.png_rot_90,InfectedFish,352.8482536764706,413.08026143790863,182.98232230392156,584.4850134563632,0.27162302654967213,0.2269021558358926,0.3323841004310752,0.20293651271933802,8.786335784313726,9.651518646674361,5.865165441176471,11.687873894655905,7.071194944718686,7.185536702313454,6.777823366592262,7.318911404087393,0.005052946296759358,0.0038168325227883127,0.006074076663159904,0.0033568448890136464,0.07108407906668945,0.061780518958554506,0.07793636290692493,0.05793828517494841,0.8906804054047854,0.8722393564095811,0.9432528013893645,0.8192259750485219
aug_0_1100.png_rot_180,InfectedFish,182.98232230392156,584.4850134563632,352.8482536764706,413.08026143790863,0.3323841004310752,0.20293651271933802,0.27162302654967213,0.2269021558358926,5.865165441176471,11.687873894655905,8.786335784313726,9.651518646674361,6.777823366592262,7.318911404087393,7.071194944718686,7.185536702313454,0.006074076663159904,0.0033568448890136464,0.005052946296759358,0.0038168325227883127,0.07793636290692493,0.05793828517494841,0.07108407906668945,0.061780518958554506,0.9432528013893645,0.8192259750485219,0.8906804054047854,0.8722393564095811
aug_0_1180.png_flip_h,InfectedFish,420.3132659313726,712.2375086505192,511.60937500000006,1023.3465282583626,0.1744703530807564,0.1217206687022931,0.19495423744768264,0.11225428286192318,11.948590686274512,16.523091118800465,12.634987745098037,19.0883813917724,8.286858547008334,8.55093146021855,8.250416029761002,8.620546951345203,0.0011982240717212133,0.0007360773464084809,0.0013770675219191536,0.000695656847446218,0.034615373343663554,0.02713074540827216,0.037108860423343014,0.026375307532732543,0.8992651302057759,0.8296562004072328,0.8775470515748032,0.7552491496075753
aug_0_1180.png_flip_v,InfectedFish,420.3132659313726,712.2375086505192,511.60937500000006,1023.3465282583626,0.1744703530807564,0.1217206687022931,0.19495423744768264,0.11225428286192318,11.948590686274512,16.523091118800465,12.634987745098037,19.0883813917724,8.286858547008334,8.55093146021855,8.250416029761002,8.620546951345203,0.0011982240717212133,0.0007360773464084809,0.0013770675219191536,0.000695656847446218,0.034615373343663554,0.02713074540827216,0.037108860423343014,0.026375307532732543,0.8992651302057759,0.8296562004072328,0.8775470515748032,0.7552491496075753
aug_0_1180.png_rot_90,InfectedFish,511.60937500000006,712.2375086505192,420.3132659313726,1023.3465282583626,0.19495423744768264,0.1217206687022931,0.1744703530807564,0.11225428286192318,12.634987745098037,16.523091118800465,11.948590686274512,19.0883813917724,8.250416029761002,8.55093146021855,8.286858547008334,8.620546951345203,0.0013770675219191536,0.0007360773464084809,0.0011982240717212133,0.000695656847446218,0.037108860423343014,0.02713074540827216,0.034615373343663554,0.026375307532732543,0.8775470515748032,0.8296562004072328,0.8992651302057759,0.7552491496075753
aug_0_1180.png_rot_180,InfectedFish,420.3132659313726,1023.3465282583626,511.60937500000006,712.2375086505192,0.1744703530807564,0.11225428286192318,0.19495423744768264,0.1217206687022931,11.948590686274512,19.0883813917724,12.634987745098037,16.523091118800465,8.286858547008334,8.620546951345203,8.250416029761002,8.55093146021855,0.0011982240717212133,0.000695656847446218,0.0013770675219191536,0.0007360773464084809,0.034615373343663554,0.026375307532732543,0.037108860423343014,0.02713074540827216,0.8992651302057759,0.7552491496075753,0.8775470515748032,0.8296562004072328
aug_0_1242.png_flip_h,InfectedFish,164.7665287990196,551.4678508266053,486.19295343137264,677.9659054209922,0.35578899176372875,0.20986495991901596,0.2730574930689226,0.2003657599600634,5.450045955882352,12.109050365244142,11.083210784313728,13.334855824682817,6.815874382773416,7.452325131229827,7.300474788712159,7.50604735578519,0.007532255355324574,0.004134226078426939,0.005966924764889108,0.003943371024748565,0.08678856696204042,0.06429794769996115,0.07724587215436893,0.06279626600960096,0.9547835226499651,0.8490757838329147,0.8667755240616465,0.8144561415315509
aug_0_1242.png_flip_v,InfectedFish,164.7665287990196,551.4678508266053,486.19295343137264,677.9659054209922,0.35578899176372875,0.20986495991901596,0.2730574930689226,0.2003657599600634,5.450045955882352,12.109050365244142,11.083210784313728,13.334855824682817,6.815874382773416,7.452325131229827,7.300474788712159,7.50604735578519,0.007532255355324574,0.004134226078426939,0.005966924764889108,0.003943371024748565,0.08678856696204042,0.06429794769996115,0.07724587215436893,0.06279626600960096,0.9547835226499651,0.8490757838329147,0.8667755240616465,0.8144561415315509
aug_0_1242.png_rot_90,InfectedFish,486.19295343137264,551.4678508266053,164.7665287990196,677.9659054209922,0.2730574930689226,0.20986495991901596,0.35578899176372875,0.2003657599600634,11.083210784313728,12.109050365244142,5.450045955882352,13.334855824682817,7.300474788712159,7.452325131229827,6.815874382773416,7.50604735578519,0.005966924764889108,0.004134226078426939,0.007532255355324574,0.003943371024748565,0.07724587215436893,0.06429794769996115,0.08678856696204042,0.06279626600960096,0.8667755240616465,0.8490757838329147,0.9547835226499651,0.8144561415315509
aug_0_1242.png_rot_180,InfectedFish,164.7665287990196,677.9659054209922,486.19295343137264,551.4678508266053,0.35578899176372875,0.2003657599600634,0.2730574930689226,0.20986495991901596,5.450045955882352,13.334855824682817,11.083210784313728,12.109050365244142,6.815874382773416,7.50604735578519,7.300474788712159,7.452325131229827,0.007532255355324574,0.003943371024748565,0.005966924764889108,0.004134226078426939,0.08678856696204042,0.06279626600960096,0.07724587215436893,0.06429794769996115,0.9547835226499651,0.8144561415315509,0.8667755240616465,0.8490757838329147
aug_0_126.png_flip_h,InfectedFish,161.75974264705883,534.8250672818148,338.6292279411764,398.9394232987313,0.37063262380343837,0.20803613522030864,0.2655018889275376,0.22415220233225328,5.318351715686274,11.46242214532872,9.04436274509804,9.843844675124954,6.671930689053486,7.328959082936409,7.125031689887363,7.230824471302282,0.007128502986193712,0.0033290168318724014,0.004673068623320959,0.0036766328154921044,0.08443046243029652,0.05769763280995505,0.06835984657180674,0.06063524400455649,0.9451697871818187,0.8192446140753263,0.8854300987935313,0.865170026929699
aug_0_126.png_flip_v,InfectedFish,161.75974264705883,534.8250672818148,338.6292279411764,398.9394232987313,0.37063262380343837,0.20803613522030864,0.2655018889275376,0.22415220233225328,5.318351715686274,11.46242214532872,9.04436274509804,9.843844675124954,6.671930689053486,7.328959082936409,7.125031689887363,7.230824471302282,0.007128502986193712,0.0033290168318724014,0.004673068623320959,0.0036766328154921044,0.08443046243029652,0.05769763280995505,0.06835984657180674,0.06063524400455649,0.9451697871818187,0.8192446140753263,0.8854300987935313,0.865170026929699
aug_0_126.png_rot_90,InfectedFish,338.6292279411764,534.8250672818148,161.75974264705883,398.9394232987313,0.2655018889275376,0.20803613522030864,0.37063262380343837,0.22415220233225328,9.04436274509804,11.46242214532872,5.318351715686274,9.843844675124954,7.125031689887363,7.328959082936409,6.671930689053486,7.230824471302282,0.004673068623320959,0.0033290168318724014,0.007128502986193712,0.0036766328154921044,0.06835984657180674,0.05769763280995505,0.08443046243029652,0.06063524400455649,0.8854300987935313,0.8192446140753263,0.9451697871818187,0.865170026929699
aug_0_126.png_rot_180,InfectedFish,161.75974264705883,398.9394232987313,338.6292279411764,534.8250672818148,0.37063262380343837,0.22415220233225328,0.2655018889275376,0.20803613522030864,5.318351715686274,9.843844675124954,9.04436274509804,11.46242214532872,6.671930689053486,7.230824471302282,7.125031689887363,7.328959082936409,0.007128502986193712,0.0036766328154921044,0.004673068623320959,0.0033290168318724014,0.08443046243029652,0.06063524400455649,0.06835984657180674,0.05769763280995505,0.9451697871818187,0.865170026929699,0.8854300987935313,0.8192446140753263
aug_0_133.png_flip_h,InfectedFish,156.14488357843143,510.18109957708583,372.60876225490205,481.7460976547483,0.3832209016256522,0.20943233606908512,0.2710983122644706,0.21621870826032547,5.26032475490196,11.240476739715495,9.346323529411768,10.819407920030761,6.634393911582528,7.278280986684176,7.092704402934781,7.244214502753532,0.007853389565461602,0.0036009674804931896,0.00513122816720132,0.0036940370581746216,0.08861935209344289,0.060008061795838646,0.07163259151532436,0.060778590458932344,0.9489827088314944,0.8337828315886123,0.8784489125948747,0.8430469644763677
aug_0_133.png_flip_v,InfectedFish,156.14488357843143,510.18109957708583,372.60876225490205,481.7460976547483,0.3832209016256522,0.20943233606908512,0.2710983122644706,0.21621870826032547,5.26032475490196,11.240476739715495,9.346323529411768,10.819407920030761,6.634393911582528,7.278280986684176,7.092704402934781,7.244214502753532,0.007853389565461602,0.0036009674804931896,0.00513122816720132,0.0036940370581746216,0.08861935209344289,0.060008061795838646,0.07163259151532436,0.060778590458932344,0.9489827088314944,0.8337828315886123,0.8784489125948747,0.8430469644763677
aug_0_133.png_rot_90,InfectedFish,372.60876225490205,510.18109957708583,156.14488357843143,481.7460976547483,0.2710983122644706,0.20943233606908512,0.3832209016256522,0.21621870826032547,9.346323529411768,11.240476739715495,5.26032475490196,10.819407920030761,7.092704402934781,7.278280986684176,6.634393911582528,7.244214502753532,0.00513122816720132,0.0036009674804931896,0.007853389565461602,0.0036940370581746216,0.07163259151532436,0.060008061795838646,0.08861935209344289,0.060778590458932344,0.8784489125948747,0.8337828315886123,0.9489827088314944,0.8430469644763677
aug_0_133.png_rot_180,InfectedFish,156.14488357843143,481.7460976547483,372.60876225490205,510.18109957708583,0.3832209016256522,0.21621870826032547,0.2710983122644706,0.20943233606908512,5.26032475490196,10.819407920030761,9.346323529411768,11.240476739715495,6.634393911582528,7.244214502753532,7.092704402934781,7.278280986684176,0.007853389565461602,0.0036940370581746216,0.00513122816720132,0.0036009674804931896,0.08861935209344289,0.060778590458932344,0.07163259151532436,0.060008061795838646,0.9489827088314944,0.8430469644763677,0.8784489125948747,0.8337828315886123
aug_0_1346.png_flip_h,InfectedFish,114.21069240196077,600.3430988081509,400.61786151960786,371.7322875816995,0.31584201200082845,0.20444537994514947,0.2583289441534663,0.226046130062461,5.886917892156863,13.699131103421765,10.826501225490194,10.950434448289121,7.016810356833692,7.609850636626475,7.415213879751831,7.49469044357884,0.011959125382402501,0.007772341664349666,0.009718223140588957,0.00851983224149586,0.10935778610781448,0.08816088511550724,0.09858104858738802,0.09230293733947939,0.9591694670049504,0.7856747080876957,0.8568749021686342,0.8672898360831551
aug_0_1346.png_flip_v,InfectedFish,114.21069240196077,600.3430988081509,400.61786151960786,371.7322875816995,0.31584201200082845,0.20444537994514947,0.2583289441534663,0.226046130062461,5.886917892156863,13.699131103421765,10.826501225490194,10.950434448289121,7.016810356833692,7.609850636626475,7.415213879751831,7.49469044357884,0.011959125382402501,0.007772341664349666,0.009718223140588957,0.00851983224149586,0.10935778610781448,0.08816088511550724,0.09858104858738802,0.09230293733947939,0.9591694670049504,0.7856747080876957,0.8568749021686342,0.8672898360831551
aug_0_1346.png_rot_90,InfectedFish,400.61786151960786,600.3430988081509,114.21069240196077,371.7322875816995,0.2583289441534663,0.20444537994514947,0.31584201200082845,0.226046130062461,10.826501225490194,13.699131103421765,5.886917892156863,10.950434448289121,7.415213879751831,7.609850636626475,7.016810356833692,7.49469044357884,0.009718223140588957,0.007772341664349666,0.011959125382402501,0.00851983224149586,0.09858104858738802,0.08816088511550724,0.10935778610781448,0.09230293733947939,0.8568749021686342,0.7856747080876957,0.9591694670049504,0.8672898360831551
aug_0_1346.png_rot_180,InfectedFish,114.21069240196077,371.7322875816995,400.61786151960786,600.3430988081509,0.31584201200082845,0.226046130062461,0.2583289441534663,0.20444537994514947,5.886917892156863,10.950434448289121,10.826501225490194,13.699131103421765,7.016810356833692,7.49469044357884,7.415213879751831,7.609850636626475,0.011959125382402501,0.00851983224149586,0.009718223140588957,0.007772341664349666,0.10935778610781448,0.09230293733947939,0.09858104858738802,0.08816088511550724,0.9591694670049504,0.8672898360831551,0.8568749021686342,0.7856747080876957
aug_0_1382.png_flip_h,InfectedFish,368.70602022058824,951.4379238754327,672.723468137255,1008.4122260668975,0.19401989790737112,0.12269278104872389,0.21108885133057748,0.1201058695470615,11.391007965686274,18.878969627066517,14.445465686274511,19.6724490580546,8.254214238795328,8.629490632767881,8.324175994419893,8.660801333998696,0.0021031257602995243,0.001271863703680053,0.002551558632797482,0.0012289218309995522,0.04585984910899211,0.03566319816954241,0.050512955098642585,0.03505598138691245,0.918849786625297,0.7910091352102044,0.8522694283837507,0.7784942791307989
aug_0_1382.png_flip_v,InfectedFish,368.70602022058824,951.4379238754327,672.723468137255,1008.4122260668975,0.19401989790737112,0.12269278104872389,0.21108885133057748,0.1201058695470615,11.391007965686274,18.878969627066517,14.445465686274511,19.6724490580546,8.254214238795328,8.629490632767881,8.324175994419893,8.660801333998696,0.0021031257602995243,0.001271863703680053,0.002551558632797482,0.0012289218309995522,0.04585984910899211,0.03566319816954241,0.050512955098642585,0.03505598138691245,0.918849786625297,0.7910091352102044,0.8522694283837507,0.7784942791307989
aug_0_1382.png_rot_90,InfectedFish,672.723468137255,951.4379238754327,368.70602022058824,1008.4122260668975,0.21108885133057748,0.12269278104872389,0.19401989790737112,0.1201058695470615,14.445465686274511,18.878969627066517,11.391007965686274,19.6724490580546,8.324175994419893,8.629490632767881,8.254214238795328,8.660801333998696,0.002551558632797482,0.001271863703680053,0.0021031257602995243,0.0012289218309995522,0.050512955098642585,0.03566319816954241,0.04585984910899211,0.03505598138691245,0.8522694283837507,0.7910091352102044,0.918849786625297,0.7784942791307989
aug_0_1382.png_rot_180,InfectedFish,368.70602022058824,1008.4122260668975,672.723468137255,951.4379238754327,0.19401989790737112,0.1201058695470615,0.21108885133057748,0.12269278104872389,11.391007965686274,19.6724490580546,14.445465686274511,18.878969627066517,8.254214238795328,8.660801333998696,8.324175994419893,8.629490632767881,0.0021031257602995243,0.0012289218309995522,0.002551558632797482,0.001271863703680053,0.04585984910899211,0.03505598138691245,0.050512955098642585,0.03566319816954241,0.918849786625297,0.7784942791307989,0.8522694283837507,0.7910091352102044
aug_0_1452.png_flip_h,InfectedFish,167.4784926470588,523.5741945405614,347.6994485294117,439.87657054978854,0.3473364536580631,0.19636690594174916,0.25348972704011447,0.21009445137019878,5.38829656862745,11.502499038831218,9.253339460784314,10.142560553633219,6.760755418461342,7.385111486392981,7.189411108603734,7.2928360130348295,0.005709023305151564,0.0027279571442149317,0.0038237727545445254,0.0029237812742001308,0.07555807901972869,0.052229849168985085,0.061836661896843406,0.05407200083407429,0.9450180912920922,0.8286264648811444,0.8859554739301994,0.8560219283205411
aug_0_1452.png_flip_v,InfectedFish,167.4784926470588,523.5741945405614,347.6994485294117,439.87657054978854,0.3473364536580631,0.19636690594174916,0.25348972704011447,0.21009445137019878,5.38829656862745,11.502499038831218,9.253339460784314,10.142560553633219,6.760755418461342,7.385111486392981,7.189411108603734,7.2928360130348295,0.005709023305151564,0.0027279571442149317,0.0038237727545445254,0.0029237812742001308,0.07555807901972869,0.052229849168985085,0.061836661896843406,0.05407200083407429,0.9450180912920922,0.8286264648811444,0.8859554739301994,0.8560219283205411
aug_0_1452.png_rot_90,InfectedFish,347.6994485294117,523.5741945405614,167.4784926470588,439.87657054978854,0.25348972704011447,0.19636690594174916,0.3473364536580631,0.21009445137019878,9.253339460784314,11.502499038831218,5.38829656862745,10.142560553633219,7.189411108603734,7.385111486392981,6.760755418461342,7.2928360130348295,0.0038237727545445254,0.0027279571442149317,0.005709023305151564,0.0029237812742001308,0.061836661896843406,0.052229849168985085,0.07555807901972869,0.05407200083407429,0.8859554739301994,0.8286264648811444,0.9450180912920922,0.8560219283205411
aug_0_1452.png_rot_180,InfectedFish,167.4784926470588,439.87657054978854,347.6994485294117,523.5741945405614,0.3473364536580631,0.21009445137019878,0.25348972704011447,0.19636690594174916,5.38829656862745,10.142560553633219,9.253339460784314,11.502499038831218,6.760755418461342,7.2928360130348295,7.189411108603734,7.385111486392981,0.005709023305151564,0.0029237812742001308,0.0038237727545445254,0.0027279571442149317,0.07555807901972869,0.05407200083407429,0.061836661896843406,0.052229849168985085,0.9450180912920922,0.8560219283205411,0.8859554739301994,0.8286264648811444
