Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
aug_0_9167.png_rot_90,FreshFish,39.509911151960786,144.69474817377932,104.74330575980392,135.53021145713188,0.595623013279933,0.49787576172074105,0.5223588114305733,0.498839322190075,2.61343443627451,5.029542483660131,4.277833946078431,4.9939561707035764,5.734136562916953,6.184607214269149,6.076596372216064,6.184930828122425,0.08786545885108792,0.07871344546895206,0.08182162169354187,0.07869460174206203,0.296421083681792,0.2805591657190192,0.2860447896633355,0.28052558126142796,0.9946466757489552,0.9804229604325927,0.9858079174738108,0.9816629048229092
aug_0_9167.png_rot_180,FreshFish,104.74330575980392,135.53021145713188,39.509911151960786,144.69474817377932,0.5223588114305733,0.498839322190075,0.595623013279933,0.49787576172074105,4.277833946078431,4.9939561707035764,2.61343443627451,5.029542483660131,6.076596372216064,6.184930828122425,5.734136562916953,6.184607214269149,0.08182162169354187,0.07869460174206203,0.08786545885108792,0.07871344546895206,0.2860447896633355,0.28052558126142796,0.296421083681792,0.2805591657190192,0.9858079174738108,0.9816629048229092,0.9946466757489552,0.9804229604325927
aug_0_9229.png_flip_h,FreshFish,195.2937653186275,222.5749634755863,70.01346507352942,275.53420991926185,0.4037435755625486,0.3954180810381394,0.4897553123149884,0.38106724875947656,7.183930759803922,7.537854671280275,4.034022671568628,8.594325259515571,6.9776247565473835,7.011026254781563,6.588194933936003,7.109430600219957,0.07861339799352264,0.07754729818079312,0.08126882069846934,0.07612144443306264,0.2803808088894863,0.2784731552246879,0.28507686805223137,0.2759011497494395,0.9796248804813266,0.9767757121726277,0.9927018046522447,0.9712497695613085
aug_0_9229.png_flip_v,FreshFish,195.2937653186275,222.5749634755863,70.01346507352942,275.53420991926185,0.4037435755625486,0.3954180810381394,0.4897553123149884,0.38106724875947656,7.183930759803922,7.537854671280275,4.034022671568628,8.594325259515571,6.9776247565473835,7.011026254781563,6.588194933936003,7.109430600219957,0.07861339799352264,0.07754729818079312,0.08126882069846934,0.07612144443306264,0.2803808088894863,0.2784731552246879,0.28507686805223137,0.2759011497494395,0.9796248804813266,0.9767757121726277,0.9927018046522447,0.9712497695613085
aug_0_9229.png_rot_90,FreshFish,70.01346507352942,222.5749634755863,195.2937653186275,275.53420991926185,0.4897553123149884,0.3954180810381394,0.4037435755625486,0.38106724875947656,4.034022671568628,7.537854671280275,7.183930759803922,8.594325259515571,6.588194933936003,7.011026254781563,6.9776247565473835,7.109430600219957,0.08126882069846934,0.07754729818079312,0.07861339799352264,0.07612144443306264,0.28507686805223137,0.2784731552246879,0.2803808088894863,0.2759011497494395,0.9927018046522447,0.9767757121726277,0.9796248804813266,0.9712497695613085
aug_0_9229.png_rot_180,FreshFish,195.2937653186275,275.53420991926185,70.01346507352942,222.5749634755863,0.4037435755625486,0.38106724875947656,0.4897553123149884,0.3954180810381394,7.183930759803922,8.594325259515571,4.034022671568628,7.537854671280275,6.9776247565473835,7.109430600219957,6.588194933936003,7.011026254781563,0.07861339799352264,0.07612144443306264,0.08126882069846934,0.07754729818079312,0.2803808088894863,0.2759011497494395,0.28507686805223137,0.2784731552246879,0.9796248804813266,0.9712497695613085,0.9927018046522447,0.9767757121726277
aug_0_9244.png_flip_h,FreshFish,112.15205269607841,265.724767397155,94.29578737745099,109.89859284890429,0.614218043730471,0.5831496875207212,0.6344172532109891,0.6214405223646475,4.208731617647057,6.474325259515571,3.8114123774509805,4.217424067666283,5.061472766404409,5.242469357466508,4.995592791226169,5.076615476949347,0.22382278201855946,0.22037582504939618,0.22484419855325322,0.22190042306207905,0.47309912493954104,0.4694420358781222,0.4741773914404326,0.47106307758311844,0.986711009133762,0.968511312095588,0.9888071711851893,0.9869768814837938
aug_0_9244.png_flip_v,FreshFish,112.15205269607841,265.724767397155,94.29578737745099,109.89859284890429,0.614218043730471,0.5831496875207212,0.6344172532109891,0.6214405223646475,4.208731617647057,6.474325259515571,3.8114123774509805,4.217424067666283,5.061472766404409,5.242469357466508,4.995592791226169,5.076615476949347,0.22382278201855946,0.22037582504939618,0.22484419855325322,0.22190042306207905,0.47309912493954104,0.4694420358781222,0.4741773914404326,0.47106307758311844,0.986711009133762,0.968511312095588,0.9888071711851893,0.9869768814837938
aug_0_9244.png_rot_90,FreshFish,94.29578737745099,265.724767397155,112.15205269607841,109.89859284890429,0.6344172532109891,0.5831496875207212,0.614218043730471,0.6214405223646475,3.8114123774509805,6.474325259515571,4.208731617647057,4.217424067666283,4.995592791226169,5.242469357466508,5.061472766404409,5.076615476949347,0.22484419855325322,0.22037582504939618,0.22382278201855946,0.22190042306207905,0.4741773914404326,0.4694420358781222,0.47309912493954104,0.47106307758311844,0.9888071711851893,0.968511312095588,0.986711009133762,0.9869768814837938
aug_0_9244.png_rot_180,FreshFish,112.15205269607841,109.89859284890429,94.29578737745099,265.724767397155,0.614218043730471,0.6214405223646475,0.6344172532109891,0.5831496875207212,4.208731617647057,4.217424067666283,3.8114123774509805,6.474325259515571,5.061472766404409,5.076615476949347,4.995592791226169,5.242469357466508,0.22382278201855946,0.22190042306207905,0.22484419855325322,0.22037582504939618,0.47309912493954104,0.47106307758311844,0.4741773914404326,0.4694420358781222,0.986711009133762,0.9869768814837938,0.9888071711851893,0.968511312095588
aug_0_9332.png_flip_h,FreshFish,189.5484681372549,209.44262975778548,46.051822916666666,235.642891195694,0.4535225056532874,0.44910088786031055,0.5123165060787569,0.44344257476925875,7.389338235294117,7.750665128796617,3.6315410539215685,8.398723567858516,6.215185648309401,6.2564503527754045,5.812465186351498,6.30157855454321,0.1483304563974793,0.14615560637444477,0.15302373267925048,0.14543989856325035,0.38513693200922616,0.3823030295125122,0.3911824800259471,0.38136583297832327,0.9749546158527983,0.9723241145143083,0.9939128356832069,0.9688619949062357
